label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
down,0.41921356320381165,0.21542784571647644,-0.5040157437324524,0.4341599941253662,0.19577158987522125,-0.5373520255088806,0.44190189242362976,0.19442647695541382,-0.5373331904411316,0.4506005346775055,0.19305051863193512,-0.5375550389289856,0.42234328389167786,0.19698980450630188,-0.4747694730758667,0.42168352007865906,0.19666257500648499,-0.47473692893981934,0.42139390110969543,0.19617848098278046,-0.47498661279678345,0.49960485100746155,0.19589835405349731,-0.5702942609786987,0.4668315052986145,0.1979004293680191,-0.29649773240089417,0.44893044233322144,0.23435482382774353,-0.5063232183456421,0.43537670373916626,0.23588338494300842,-0.42690739035606384,0.6106005907058716,0.3102474808692932,-0.6927032470703125,0.5329349637031555,0.29732999205589294,-0.02262655645608902,0.5958050489425659,0.494804710149765,-0.6881886720657349,0.554097056388855,0.46123889088630676,0.12911954522132874,0.4675065577030182,0.6178516149520874,-0.5899088978767395,0.48379775881767273,0.5758498311042786,0.0796254426240921,0.43112248182296753,0.6517419815063477,-0.6604491472244263,0.45929908752441406,0.6085293292999268,0.07659466564655304,0.41012874245643616,0.6422874927520752,-0.665233850479126,0.4480157494544983,0.6136040091514587,0.008334323763847351,0.42532217502593994,0.6304882764816284,-0.5835530757904053,0.4600338935852051,0.6027016043663025,0.048819903284311295,0.5619263648986816,0.5996954441070557,-0.19455772638320923,0.5174214243888855,0.5908185243606567,0.19430162012577057,0.5740388631820679,0.7865725159645081,0.05382921174168587,0.5358701944351196,0.7519856095314026,0.4658045172691345,0.6053146123886108,0.9434393048286438,0.31157463788986206,0.5843559503555298,0.8823302984237671,0.7827487587928772,0.640923023223877,0.971239447593689,0.3236767649650574,0.6037704348564148,0.9093180298805237,0.8084742426872253,0.47464317083358765,0.9712044596672058,0.12556733191013336,0.4451545774936676,0.9122861623764038,0.7418383955955505
down,0.42061513662338257,0.21563439071178436,-0.5047820210456848,0.4351038932800293,0.19579793512821198,-0.538712203502655,0.4432201683521271,0.19440993666648865,-0.5386940240859985,0.45268797874450684,0.19297096133232117,-0.5388962030410767,0.4229757785797119,0.19705505669116974,-0.4753756523132324,0.42213523387908936,0.19674159586429596,-0.47533828020095825,0.42169058322906494,0.1962774395942688,-0.4755587577819824,0.5015282034873962,0.19527946412563324,-0.5750203132629395,0.4671550989151001,0.19767335057258606,-0.29833200573921204,0.45238196849823,0.2344515323638916,-0.5083535313606262,0.4373070299625397,0.2359730303287506,-0.4279623329639435,0.6111127734184265,0.3107655346393585,-0.7037007808685303,0.53819739818573,0.3001420795917511,-0.022936947643756866,0.5775814652442932,0.4930417239665985,-0.6916564106941223,0.5376545786857605,0.4623311460018158,0.11928874999284744,0.49495822191238403,0.6281049251556396,-0.5880492329597473,0.4894026517868042,0.5928208827972412,0.07793424278497696,0.4764728546142578,0.6645261645317078,-0.6580493450164795,0.4719774127006531,0.6284043788909912,0.07830513268709183,0.4554583430290222,0.6581853628158569,-0.6663522124290466,0.4682934582233429,0.6344261169433594,0.010224630124866962,0.4603254795074463,0.6459813714027405,-0.5837371945381165,0.47359874844551086,0.6220579743385315,0.04784536734223366,0.5596732497215271,0.6022122502326965,-0.19497542083263397,0.5179661512374878,0.5920032262802124,0.19471809267997742,0.5735352039337158,0.7865580320358276,0.046403300017118454,0.5367191433906555,0.7508369088172913,0.4599038064479828,0.6056375503540039,0.9427129626274109,0.2943993806838989,0.5847361087799072,0.8810111880302429,0.769558846950531,0.6394867300987244,0.9703800678253174,0.30555421113967896,0.6037959456443787,0.907207190990448,0.7955042719841003,0.47317031025886536,0.9676759243011475,0.11053942143917084,0.4454134702682495,0.9103989005088806,0.730961263179779
down,0.4211398661136627,0.21574996411800385,-0.5064865946769714,0.43507272005081177,0.1958901286125183,-0.542186439037323,0.4431147575378418,0.19445964694023132,-0.542159378528595,0.4525647759437561,0.19297459721565247,-0.5423582196235657,0.4229671359062195,0.1972029060125351,-0.47889941930770874,0.42210710048675537,0.1969180852174759,-0.47887659072875977,0.42165568470954895,0.19648797810077667,-0.4791489839553833,0.5014123320579529,0.19504517316818237,-0.5857574939727783,0.4671700596809387,0.19754771888256073,-0.3093366324901581,0.4532085955142975,0.23441605269908905,-0.5119956135749817,0.4378642141819,0.2359902262687683,-0.43152835965156555,0.6123386025428772,0.3118237555027008,-0.7073150277137756,0.5400214791297913,0.30104702711105347,-0.03825666010379791,0.5723941326141357,0.49745506048202515,-0.6912888288497925,0.5370931625366211,0.4715770483016968,0.09731288999319077,0.5097071528434753,0.6409584879875183,-0.5782605409622192,0.5000807046890259,0.6051869988441467,0.07607212662696838,0.4937940835952759,0.6777603030204773,-0.6463402509689331,0.48544842004776,0.6406605839729309,0.07738805562257767,0.4777485728263855,0.6722258925437927,-0.6578468680381775,0.484062135219574,0.6447645425796509,0.010233464650809765,0.48098382353782654,0.6596981287002563,-0.5760172605514526,0.4885355532169342,0.6323448419570923,0.04694359749555588,0.5618367791175842,0.6061751842498779,-0.19767330586910248,0.5208824872970581,0.5964280366897583,0.19735050201416016,0.5745757222175598,0.7902542948722839,0.06857450306415558,0.5377904176712036,0.7518231272697449,0.47300824522972107,0.6057697534561157,0.9433287978172302,0.3432515561580658,0.5847212076187134,0.8808857202529907,0.8062268495559692,0.6396445631980896,0.9701192378997803,0.3572872579097748,0.6041064262390137,0.908056378364563,0.8356059193611145,0.473079115152359,0.9674663543701172,0.16756613552570343,0.4459942579269409,0.9102532863616943,0.7769136428833008
up,0.42235371470451355,0.22845585644245148,-0.24671845138072968,0.4371664524078369,0.20720313489437103,-0.30696967244148254,0.44476768374443054,0.20651575922966003,-0.3070276975631714,0.45296454429626465,0.20605593919754028,-0.30724966526031494,0.42725780606269836,0.2075774222612381,-0.2176714688539505,0.42709964513778687,0.2071077972650528,-0.21751722693443298,0.42726001143455505,0.20664376020431519,-0.21742510795593262,0.5032190084457397,0.2093449980020523,-0.43125832080841064,0.47315752506256104,0.208152636885643,-0.031576007604599,0.4504786431789398,0.24612535536289215,-0.2823357582092285,0.43792933225631714,0.2463214099407196,-0.16674454510211945,0.6237374544143677,0.3172420561313629,-0.5276270508766174,0.5222910642623901,0.305556982755661,0.22412779927253723,0.5930300951004028,0.4910487234592438,-0.3939022719860077,0.4801425635814667,0.4397367835044861,0.09796155989170074,0.41004419326782227,0.40042176842689514,0.03792921453714371,0.3708556592464447,0.3782917559146881,-0.3587554395198822,0.3672841787338257,0.3835507333278656,0.06471376121044159,0.3628065288066864,0.3707844614982605,-0.4193766415119171,0.3774448335170746,0.36483854055404663,0.0781160220503807,0.35311359167099,0.3574516177177429,-0.41325104236602783,0.39250820875167847,0.3699455261230469,0.06781237572431564,0.37069961428642273,0.36572030186653137,-0.3785730004310608,0.5619025230407715,0.6037724018096924,-0.20743408799171448,0.5016728043556213,0.5910619497299194,0.2074408233165741,0.5713600516319275,0.7925395369529724,0.017920976504683495,0.5219038724899292,0.7575553059577942,0.4518202245235443,0.5981083512306213,0.953765869140625,0.22553353011608124,0.5679724216461182,0.8894771933555603,0.714428186416626,0.628057599067688,0.9794185161590576,0.23322996497154236,0.5879461765289307,0.9161723256111145,0.7328240871429443,0.45834648609161377,0.9788065552711487,0.02746429294347763,0.4302755892276764,0.9210764765739441,0.676558256149292
up,0.4222533404827118,0.22908784449100494,-0.24963372945785522,0.43745720386505127,0.20814396440982819,-0.30674824118614197,0.4454045593738556,0.20743070542812347,-0.30681565403938293,0.4537934958934784,0.20693233609199524,-0.3070599138736725,0.4270522892475128,0.2085815817117691,-0.2183975875377655,0.426848441362381,0.20812036097049713,-0.21825368702411652,0.42698347568511963,0.20763398706912994,-0.21821142733097076,0.5041528940200806,0.2101289927959442,-0.42706799507141113,0.47345170378685,0.2089337408542633,-0.03175162523984909,0.45111554861068726,0.24694982171058655,-0.284074991941452,0.4379012882709503,0.2468535155057907,-0.17020387947559357,0.6234909892082214,0.3178613781929016,-0.5207033753395081,0.5229775905609131,0.30437418818473816,0.21482661366462708,0.5925185680389404,0.49135622382164,-0.3935340344905853,0.49510589241981506,0.4346822500228882,0.11682320386171341,0.4543216824531555,0.3921467959880829,0.07237321883440018,0.4053027331829071,0.4135841131210327,-0.2751635015010834,0.4150429368019104,0.36970704793930054,0.10271100699901581,0.39445966482162476,0.3746281862258911,-0.3278089165687561,0.43243634700775146,0.3541819155216217,0.12055313587188721,0.39430493116378784,0.39323553442955017,-0.329664945602417,0.4454804062843323,0.35977375507354736,0.10267788916826248,0.4092453420162201,0.3977278470993042,-0.2965666949748993,0.565860390663147,0.6042936444282532,-0.21065108478069305,0.5077743530273438,0.5907055139541626,0.2106638103723526,0.5734610557556152,0.7941840887069702,0.012032000347971916,0.5238488912582397,0.7568467259407043,0.46305057406425476,0.5986247658729553,0.9551989436149597,0.212343230843544,0.56943678855896,0.8885236978530884,0.7279561758041382,0.6292183995246887,0.9806368350982666,0.2202792912721634,0.5892223119735718,0.9160585403442383,0.747611939907074,0.4567812979221344,0.9792732000350952,0.020971223711967468,0.4342370331287384,0.9199345111846924,0.7093089818954468
up,0.42221853137016296,0.22913627326488495,-0.2541315257549286,0.4378666281700134,0.20792309939861298,-0.30986878275871277,0.44625577330589294,0.20730163156986237,-0.3099258840084076,0.454997181892395,0.2068476378917694,-0.3101968467235565,0.4271865487098694,0.2083052694797516,-0.22143042087554932,0.42717215418815613,0.20784401893615723,-0.22124803066253662,0.4274809658527374,0.20739497244358063,-0.22119636833667755,0.5068554282188416,0.21019157767295837,-0.4305359721183777,0.47499337792396545,0.20914226770401,-0.03194395825266838,0.45212775468826294,0.24736009538173676,-0.2884558439254761,0.4386417269706726,0.2471192181110382,-0.17461587488651276,0.6243898272514343,0.3173521161079407,-0.5172052979469299,0.5168988108634949,0.30205902457237244,0.2027033120393753,0.5922796726226807,0.4919993281364441,-0.37008655071258545,0.5106906294822693,0.44093620777130127,0.12885646522045135,0.467791885137558,0.3798799514770508,0.09140566736459732,0.4291488230228424,0.4274219274520874,-0.2653091847896576,0.43039509654045105,0.3581351637840271,0.12149608880281448,0.4166310429573059,0.42497286200523376,-0.31396690011024475,0.4463146924972534,0.3443030118942261,0.14398343861103058,0.4105474054813385,0.4098532497882843,-0.3076925575733185,0.4592042565345764,0.34967395663261414,0.12282990664243698,0.42427679896354675,0.4131113290786743,-0.283671110868454,0.5704130530357361,0.6026716232299805,-0.21029825508594513,0.5088709592819214,0.5891068577766418,0.2102244794368744,0.5750609636306763,0.7940150499343872,0.016223246231675148,0.5247054100036621,0.756686806678772,0.48282939195632935,0.5985838770866394,0.9542593359947205,0.22309744358062744,0.5694875717163086,0.8854271173477173,0.7764661312103271,0.6284062266349792,0.9799625873565674,0.23174168169498444,0.5892007350921631,0.9148532748222351,0.7995306253433228,0.45401573181152344,0.9788458943367004,0.0314205102622509,0.43405681848526,0.9188220500946045,0.7582674026489258
up,0.4224660098552704,0.22897203266620636,-0.2709181606769562,0.43863216042518616,0.2076406627893448,-0.32378387451171875,0.4474303722381592,0.20703792572021484,-0.3238152861595154,0.4568416476249695,0.20652620494365692,-0.32408517599105835,0.4272683262825012,0.20804886519908905,-0.23841898143291473,0.427262544631958,0.20757988095283508,-0.23817074298858643,0.4275818169116974,0.2071332484483719,-0.23807881772518158,0.509056806564331,0.2097797989845276,-0.4322633445262909,0.4755525290966034,0.2089565396308899,-0.0423208624124527,0.4533156752586365,0.2473001480102539,-0.29824528098106384,0.43901610374450684,0.2470509260892868,-0.18841445446014404,0.6254955530166626,0.3153929114341736,-0.5107038021087646,0.507523775100708,0.3010980784893036,0.18365666270256042,0.5894810557365417,0.49079787731170654,-0.34846043586730957,0.5060425400733948,0.4367647171020508,0.18019317090511322,0.47230178117752075,0.37856513261795044,0.13134679198265076,0.43705084919929504,0.48588064312934875,-0.08752167969942093,0.4372909963130951,0.358383446931839,0.15851335227489471,0.42867258191108704,0.4835861921310425,-0.12380716949701309,0.45517975091934204,0.34511375427246094,0.1763603389263153,0.426146000623703,0.47946643829345703,-0.12940585613250732,0.4667001962661743,0.3501949608325958,0.1600511521100998,0.4380340278148651,0.47930002212524414,-0.1051403060555458,0.5726304054260254,0.5975834131240845,-0.20787665247917175,0.5068786144256592,0.5850343704223633,0.20772607624530792,0.5755529999732971,0.7905488610267639,0.021440453827381134,0.5247259140014648,0.7537755370140076,0.48903751373291016,0.5992621183395386,0.952020525932312,0.23048140108585358,0.5690872669219971,0.8819141387939453,0.7882879972457886,0.6284029483795166,0.9775779843330383,0.23926298320293427,0.5881185531616211,0.9107065796852112,0.8120008111000061,0.4547419846057892,0.9788028001785278,0.021229328587651253,0.4338212311267853,0.9185668230056763,0.7621885538101196
up,0.4230577051639557,0.228964164853096,-0.26845356822013855,0.4390183687210083,0.2074374407529831,-0.32313773036003113,0.44787031412124634,0.20681551098823547,-0.32318705320358276,0.457448273897171,0.20622171461582184,-0.3234499990940094,0.42749571800231934,0.20788656175136566,-0.236093208193779,0.42752131819725037,0.20741789042949677,-0.2358516901731491,0.42788398265838623,0.2069673091173172,-0.23576097190380096,0.510284960269928,0.20923744142055511,-0.4328501522541046,0.477248877286911,0.20863734185695648,-0.04376588389277458,0.45428434014320374,0.24722936749458313,-0.29973992705345154,0.4398914873600006,0.24705061316490173,-0.18774652481079102,0.6287376880645752,0.31537339091300964,-0.5123742818832397,0.5097975730895996,0.3012092411518097,0.18710948526859283,0.589232325553894,0.4910639226436615,-0.3504723012447357,0.5099380016326904,0.4369543194770813,0.18229776620864868,0.4719983637332916,0.37868088483810425,0.12530967593193054,0.4434575140476227,0.47629228234291077,-0.11392496526241302,0.43686485290527344,0.35756412148475647,0.15032905340194702,0.4354417026042938,0.4805804491043091,-0.1560051143169403,0.4542970061302185,0.34401968121528625,0.16785643994808197,0.43103325366973877,0.4730256199836731,-0.16964836418628693,0.4661417305469513,0.34996727108955383,0.1536133885383606,0.4437515139579773,0.47054392099380493,-0.13682657480239868,0.5726730823516846,0.5977336168289185,-0.20739281177520752,0.5064137578010559,0.5850902199745178,0.20723651349544525,0.5756018161773682,0.7901709675788879,0.030155185610055923,0.524908185005188,0.7531476616859436,0.49888402223587036,0.599650502204895,0.951298177242279,0.25323686003685,0.5687823295593262,0.8804555535316467,0.8064888715744019,0.6284276247024536,0.9769489765167236,0.2636737525463104,0.586887001991272,0.9094533920288086,0.8309652805328369,0.4569430351257324,0.97802734375,0.052684783935546875,0.43353939056396484,0.9178640246391296,0.7833390831947327
down,0.4395756423473358,0.2194884568452835,-0.44171544909477234,0.4526345729827881,0.1992100328207016,-0.48418691754341125,0.46041133999824524,0.1983252316713333,-0.48426082730293274,0.46905770897865295,0.19710512459278107,-0.4845064580440521,0.4409918487071991,0.1998770833015442,-0.41390594840049744,0.4399939477443695,0.19955535233020782,-0.4138634502887726,0.43931278586387634,0.19918064773082733,-0.4140082895755768,0.5155526995658875,0.19858376681804657,-0.5539436936378479,0.4827961027622223,0.20025815069675446,-0.2418549358844757,0.46924951672554016,0.23785576224327087,-0.45513680577278137,0.4562460482120514,0.23875945806503296,-0.3646048903465271,0.6193814277648926,0.30696219205856323,-0.6740680932998657,0.5683515667915344,0.30034416913986206,0.04274078831076622,0.6075798273086548,0.49363189935684204,-0.6731920838356018,0.5702875256538391,0.4614843428134918,0.2081737220287323,0.4400703012943268,0.5926020741462708,-0.5545228719711304,0.47435563802719116,0.5639057755470276,0.1278316080570221,0.39422380924224854,0.6190062761306763,-0.6185606718063354,0.4362597167491913,0.593392014503479,0.12282392382621765,0.3775833547115326,0.6079086065292358,-0.6092399954795837,0.4256049692630768,0.5901787877082825,0.05056444928050041,0.39516422152519226,0.5983902215957642,-0.5400826930999756,0.4417192339897156,0.5809049010276794,0.09342524409294128,0.5578710436820984,0.5976293087005615,-0.20427897572517395,0.5254808664321899,0.589971661567688,0.203917995095253,0.5703842639923096,0.7880485653877258,0.05710237845778465,0.5330990552902222,0.7554800510406494,0.4848916530609131,0.5923085808753967,0.9463720917701721,0.3348621428012848,0.5742359161376953,0.8918702602386475,0.7945501804351807,0.6277361512184143,0.9741058945655823,0.3500721752643585,0.5937145948410034,0.9204732179641724,0.8203883767127991,0.43403878808021545,0.9674935936927795,0.15749558806419373,0.4307936429977417,0.9120703935623169,0.7517626881599426
down,0.4396474063396454,0.21888956427574158,-0.4448603093624115,0.4529872536659241,0.19856874644756317,-0.4875566363334656,0.4610854983329773,0.1975957304239273,-0.48759323358535767,0.4703178107738495,0.19629429280757904,-0.48777103424072266,0.4408957064151764,0.19929012656211853,-0.41908079385757446,0.4398532509803772,0.1989750862121582,-0.4190824627876282,0.4391534924507141,0.19859978556632996,-0.41925665736198425,0.5170842409133911,0.19793319702148438,-0.5533269047737122,0.48303183913230896,0.1994902640581131,-0.246451735496521,0.470245361328125,0.23745793104171753,-0.45942237973213196,0.45643842220306396,0.23840178549289703,-0.369356632232666,0.6193329691886902,0.30737215280532837,-0.6787781715393066,0.5689311027526855,0.30330705642700195,0.02779090218245983,0.5868112444877625,0.4941321909427643,-0.6697795391082764,0.5576562285423279,0.4693901240825653,0.1805265247821808,0.4506300389766693,0.6180781722068787,-0.5522776246070862,0.47703954577445984,0.5863550901412964,0.12065253406763077,0.4109414517879486,0.6527662873268127,-0.6191279292106628,0.4441089928150177,0.6145383715629578,0.11798737943172455,0.3871942460536957,0.6427377462387085,-0.6184045076370239,0.43310800194740295,0.6154289245605469,0.047664906829595566,0.4046853184700012,0.6299445629119873,-0.5426716208457947,0.44586849212646484,0.6068175435066223,0.08814490586519241,0.5579118132591248,0.6023663878440857,-0.20147240161895752,0.5277442336082458,0.5973402857780457,0.20109817385673523,0.570253849029541,0.7907390594482422,0.07095220685005188,0.5349087119102478,0.7588255405426025,0.4766494333744049,0.589939296245575,0.9466206431388855,0.35376161336898804,0.5745159983634949,0.8922516107559204,0.7895601987838745,0.622827410697937,0.9747086763381958,0.36862677335739136,0.5927103757858276,0.9223421812057495,0.8164220452308655,0.4395463466644287,0.9641916155815125,0.18963640928268433,0.43073055148124695,0.9116709232330322,0.7520594000816345
down,0.43972158432006836,0.21705566346645355,-0.48982375860214233,0.4530926048755646,0.19676019251346588,-0.5285160541534424,0.4614056646823883,0.19548815488815308,-0.5285168290138245,0.4708731472492218,0.19396786391735077,-0.5287216305732727,0.44058820605278015,0.19788138568401337,-0.4629634916782379,0.439492404460907,0.1976599395275116,-0.4629296362400055,0.4387564957141876,0.1973530650138855,-0.4632023572921753,0.5176534652709961,0.19572173058986664,-0.5824360847473145,0.4829619228839874,0.19770760834217072,-0.2965081036090851,0.47130101919174194,0.2359609454870224,-0.49864083528518677,0.4568086564540863,0.23704998195171356,-0.415397584438324,0.6172690987586975,0.3086002469062805,-0.7106010913848877,0.5724768042564392,0.30437663197517395,-0.008002330549061298,0.5685820579528809,0.4968062937259674,-0.6923749446868896,0.550352931022644,0.4727221429347992,0.14259007573127747,0.4708947241306305,0.6306740045547485,-0.5771811008453369,0.4882641136646271,0.5924134850502014,0.10798041522502899,0.43980664014816284,0.6675534844398499,-0.6441172957420349,0.46486619114875793,0.6226757764816284,0.10589127987623215,0.4166286289691925,0.6603887677192688,-0.6532856225967407,0.4570296108722687,0.6269879937171936,0.037004370242357254,0.43029871582984924,0.6476290822029114,-0.572796106338501,0.46686792373657227,0.6168481707572937,0.08066871017217636,0.5579507946968079,0.6036349534988403,-0.20135176181793213,0.5332137942314148,0.5972251296043396,0.20101860165596008,0.5651009678840637,0.7908775210380554,0.07222303748130798,0.535287082195282,0.7577467560768127,0.48683008551597595,0.5874336361885071,0.9449734091758728,0.34702423214912415,0.5733939409255981,0.8897174000740051,0.8183736205101013,0.6211056113243103,0.972831130027771,0.36031460762023926,0.5918458104133606,0.9191892147064209,0.8471885919570923,0.4413045048713684,0.96653813123703,0.17931120097637177,0.4314337372779846,0.9123718738555908,0.7966217398643494
down,0.44013386964797974,0.2150067239999771,-0.47133663296699524,0.4530448615550995,0.19483457505702972,-0.5130909085273743,0.46132171154022217,0.19319108128547668,-0.5131034851074219,0.4707794785499573,0.19141295552253723,-0.5132978558540344,0.4405147135257721,0.19642162322998047,-0.44545629620552063,0.43937891721725464,0.19623397290706635,-0.4454033374786377,0.43860703706741333,0.19591540098190308,-0.44563326239585876,0.5176680684089661,0.19240209460258484,-0.5743208527565002,0.4829878509044647,0.1950591653585434,-0.2830100357532501,0.47235584259033203,0.23261938989162445,-0.4870438277721405,0.45750072598457336,0.23444612324237823,-0.4006114602088928,0.6172587871551514,0.3033365309238434,-0.703132688999176,0.5724137425422668,0.3026062250137329,-0.007841472513973713,0.5625742077827454,0.49059781432151794,-0.6896288394927979,0.5461021065711975,0.4737189710140228,0.13879555463790894,0.4924710988998413,0.6358487010002136,-0.5725998878479004,0.4988679587841034,0.6010669469833374,0.11769413203001022,0.4702748954296112,0.6735399961471558,-0.6402933597564697,0.4764804542064667,0.6329418420791626,0.1260398030281067,0.4519428312778473,0.6686773300170898,-0.6478729844093323,0.47593778371810913,0.6378157734870911,0.056266143918037415,0.4609963297843933,0.6551578044891357,-0.5678191781044006,0.48563259840011597,0.6278020143508911,0.08878584206104279,0.5585175156593323,0.6023233532905579,-0.20781977474689484,0.5361193418502808,0.5951337814331055,0.20746085047721863,0.5628825426101685,0.7895602583885193,0.06948025524616241,0.5332966446876526,0.754937469959259,0.48890283703804016,0.5865225791931152,0.9447380900382996,0.33884096145629883,0.5722478628158569,0.8865684866905212,0.82082200050354,0.6189191937446594,0.9718601107597351,0.35196995735168457,0.5917236804962158,0.9159412384033203,0.8506038784980774,0.44344982504844666,0.9679183959960938,0.16669654846191406,0.43237340450286865,0.911393404006958,0.7930177450180054
down,0.43878358602523804,0.21191175282001495,-0.48627012968063354,0.45126277208328247,0.19177651405334473,-0.5290287137031555,0.4593413472175598,0.1900632679462433,-0.5290313959121704,0.4685661196708679,0.18840664625167847,-0.5292317867279053,0.4392651915550232,0.19345687329769135,-0.46300044655799866,0.43848085403442383,0.19315458834171295,-0.4629742205142975,0.4380643665790558,0.19267620146274567,-0.4632432460784912,0.5161106586456299,0.1898818463087082,-0.599737286567688,0.48308801651000977,0.19199182093143463,-0.3070494532585144,0.4712482690811157,0.22948166728019714,-0.5003097057342529,0.4565789997577667,0.23091736435890198,-0.4158135652542114,0.6160565614700317,0.3013238310813904,-0.726377546787262,0.5732530951499939,0.30004173517227173,-0.022209884598851204,0.5582669973373413,0.4903572201728821,-0.7012537717819214,0.5420820713043213,0.4738617241382599,0.11922678351402283,0.506229817867279,0.6420375108718872,-0.5881807804107666,0.5056939125061035,0.6047960519790649,0.08853401988744736,0.4882905185222626,0.6819542050361633,-0.6576743125915527,0.4874027967453003,0.6366997361183167,0.09665453433990479,0.47789159417152405,0.6788602471351624,-0.6730862855911255,0.48954060673713684,0.6417173147201538,0.026196962222456932,0.48488306999206543,0.6633830666542053,-0.587596595287323,0.49914342164993286,0.6305267810821533,0.05923297256231308,0.5611183643341064,0.6018294095993042,-0.21375587582588196,0.5382866859436035,0.5918190479278564,0.21336454153060913,0.5622273683547974,0.7893404364585876,0.07325883954763412,0.5320952534675598,0.7487983703613281,0.5109409689903259,0.5855129361152649,0.9449992775917053,0.3463498055934906,0.5706069469451904,0.8766099214553833,0.8569275140762329,0.618736207485199,0.971453070640564,0.35960134863853455,0.5911514163017273,0.905935525894165,0.8886235356330872,0.4441065192222595,0.9726126194000244,0.17256058752536774,0.43368765711784363,0.9090158343315125,0.8414449691772461
up,0.4475432336330414,0.20659717917442322,-0.26269856095314026,0.46420741081237793,0.18532855808734894,-0.32493260502815247,0.4724779725074768,0.18438781797885895,-0.3250652253627777,0.4812830090522766,0.18332068622112274,-0.3253410756587982,0.45377013087272644,0.1858934611082077,-0.23195436596870422,0.45382845401763916,0.1854456514120102,-0.23178616166114807,0.45441046357154846,0.18482662737369537,-0.2317209094762802,0.530476987361908,0.18756036460399628,-0.4548525810241699,0.5025377869606018,0.1871415674686432,-0.037624090909957886,0.477230042219162,0.22530382871627808,-0.30039680004119873,0.4635923504829407,0.2256961315870285,-0.17988258600234985,0.6397063136100769,0.29496896266937256,-0.5608300566673279,0.5442371964454651,0.2864093780517578,0.2291795164346695,0.6142065525054932,0.4708801209926605,-0.41298314929008484,0.5239347219467163,0.42433851957321167,0.07310695946216583,0.48500603437423706,0.36480897665023804,0.1070132702589035,0.4479675590991974,0.35690927505493164,-0.3966350257396698,0.4478142559528351,0.34798628091812134,0.14495114982128143,0.42343685030937195,0.3444384038448334,-0.45623454451560974,0.46279704570770264,0.33327534794807434,0.15956102311611176,0.4170970916748047,0.3545680642127991,-0.4533010721206665,0.47570762038230896,0.3373454511165619,0.13857388496398926,0.4433722198009491,0.34321022033691406,-0.4187636375427246,0.58062344789505,0.5880485773086548,-0.2226477563381195,0.5182295441627502,0.5731439590454102,0.2225647270679474,0.5792129635810852,0.779674232006073,0.02604367397725582,0.5303676128387451,0.7430381178855896,0.4960907995700836,0.6018679141998291,0.937926709651947,0.26751723885536194,0.5717490315437317,0.8727312088012695,0.7959352731704712,0.6344116926193237,0.9665464162826538,0.2781168520450592,0.5896428227424622,0.9008054137229919,0.8181408047676086,0.4746045172214508,0.9726513624191284,0.06483308970928192,0.43710795044898987,0.905791163444519,0.7682124972343445
up,0.4465811550617218,0.20729586482048035,-0.28435778617858887,0.4635964334011078,0.1856667697429657,-0.3395974040031433,0.4719720482826233,0.18484582006931305,-0.33968865871429443,0.48095154762268066,0.1839292049407959,-0.33998340368270874,0.4523569345474243,0.18630439043045044,-0.24909093976020813,0.4520827531814575,0.18593193590641022,-0.2488812506198883,0.4522407054901123,0.18549469113349915,-0.24878203868865967,0.5303033590316772,0.18779262900352478,-0.452519029378891,0.49959254264831543,0.1877162605524063,-0.04406869038939476,0.4763013422489166,0.22578459978103638,-0.3116934597492218,0.4617445468902588,0.22614732384681702,-0.19507139921188354,0.6410759091377258,0.29512521624565125,-0.5527375936508179,0.5248369574546814,0.2861226499080658,0.2217208445072174,0.6089001893997192,0.4713018536567688,-0.4001987874507904,0.5179187655448914,0.4216671586036682,0.1018553376197815,0.4864974319934845,0.35809651017189026,0.1188669428229332,0.4644773006439209,0.37982481718063354,-0.3326554000377655,0.452197790145874,0.3389323949813843,0.15438956022262573,0.4377855658531189,0.428775429725647,-0.3869746923446655,0.46751758456230164,0.3261304795742035,0.17304906249046326,0.4312806725502014,0.4093383550643921,-0.3899948000907898,0.47953903675079346,0.3320735991001129,0.150799959897995,0.45695289969444275,0.37278735637664795,-0.3559640347957611,0.5785342454910278,0.5863869786262512,-0.22250787913799286,0.5103720426559448,0.5725187659263611,0.22240757942199707,0.5788869857788086,0.7798292636871338,0.021930165588855743,0.5285487771034241,0.7430778741836548,0.5057241320610046,0.6008994579315186,0.9380999803543091,0.27861765027046204,0.5712335109710693,0.8725414276123047,0.8084744215011597,0.6303597092628479,0.9655140042304993,0.29156216979026794,0.5892719626426697,0.9010117053985596,0.8311010003089905,0.4754513204097748,0.9736600518226624,0.0779503658413887,0.43665242195129395,0.9056629538536072,0.7752867341041565
